0.6062,0.18782
27.683,4.4711
1.0951,0.80202
3.7811,0.45283
1.9131,0.61353
0.5293,0.19787
1.7926,1.1694
1.2236,1.1906
1.6787,0.72652
1.6878,1.0543
2.0438,0.51856
1.462,1.4227
5.4922,2.18
0.68697,0.44544
4.2347,3.9241
1.2946,0.42563
2.0967,1.8915
0.40777,0.23155
10.878,3.8825
0.57,0.19591
1.1618,0.70667
1.2965,0.29674
5.867,3.4715
1.7196,0.52396
1.9291,2.3367
1.383,0.87785
0.87883,0.52304
9.2175,2.1331
1.1318,0.33516
0.52988,0.072213
9.3268,2.3428
1.1174,0.30903
1.9286,1.6763
1.1854,0.67921
1.8205,0.63067
5.5425,2.9316
2.0565,1.2339
3.27,2.9499
0.91598,0.21104
2.9648,0.15314
0.49452,0.25305
1.6208,0.91369
1.8592,1.5237
3.6662,1.4215
1.2566,1.2369
0.59212,0.45476
1.3556,0.70224
1.7097,0.945
0.86015,0.43603
1.3764,0.36501
1.9441,0.42731
0.62562,0.43874
0.78265,0.55993
1.6779,1.4215
2.2288,2.5643
1.0275,0.24935
1.4048,0.80993
0.76501,0.33565
7.0667,1.8831
0.62705,0.22258
0.91192,0.28548
2.5227,1.1903
1.5791,0.5599
0.38657,0.12859
0.80684,0.45772
1.188,0.79496
0.97696,0.92935
1.2434,1.1626
0.9948,0.38083
1.2025,1.244
1.9368,2.397
3.8849,1.7586
1.392,1.1343
2.3742,3.3864
0.67503,0.30165
1.3175,0.8663
5.9299,2.6306
1.0797,0.9237
5.4858,2.6202
0.95004,0.62641
1.8195,1.143
1.2789,0.31617
0.49958,0.23808
2.1088,1.6415
0.66777,0.42098
0.76251,0.30121
1.0696,0.32575
0.40746,0.1707
1.339,1.1934
3.4219,4.1016
18.868,7.4753
2.314,3.1589
0.87102,0.78284
2.4399,0.61234
0.94304,0.71873
1.6531,1.9042
8.7716,8.7656
8.816,2.1658
0.73295,0.21217
1.5133,1.5405
2.3589,2.6022
0.96818,0.94397
1.6008,1.9711
1.4781,1.5184
6.0889,3.9188
4.1335,0.92087
3.7964,0.25652
2.4203,2.4359
1.0326,0.30283
1.2549,0.74422
3.5601,1.0052
0.73338,0.62778
3.7645,2.4245
0.76576,0.48719
3.1015,2.3606
6.7998,8.9671
0.78656,0.43843
1.0512,0.8925
2.0215,2.062
0.92566,0.2336
1.575,0.72987
0.89493,0.62328
1.0716,0.96004
1.1436,1.1245
2.0227,0.6899
2.3812,0.96245
2.1101,0.97417
1.4488,0.33005
0.29623,0.13593
1.9599,0.61361
0.89682,0.45394
2.1476,1.248
7.5515,1.6098
3.7464,0.5502
0.61117,0.34894
2.7818,3.0215
1.5676,0.76925
1.8217,1.8772
1.8412,1.0922
2.74,2.6601
0.80181,0.48245
2.594,1.4348
2.1355,2.4223
0.58343,0.32582
2.2833,1.8525
2.3446,2.6203
0.89157,0.56842
1.1706,0.51756
0.3318,0.13211
0.76566,0.33255
0.99073,0.4998
1.7127,1.6574
3.0257,4.3778
1.2146,0.89538
0.85096,0.42873
2.5312,1.0481
1.1347,0.90823
0.85431,0.70935
4.6662,1.8622
0.74863,0.33131
0.73913,0.59994
0.96477,0.85727
1.3448,0.84874
1.2933,1.2164
1.4909,1.4974
7.0843,3.2289
1.9228,2.5709
2.5457,0.88688
2.312,1.0529
10.331,9.2631
0.84195,0.30596
7.1472,2.8982
3.2471,4.1456
3.9387,1.3342
2.8529,0.45286
0.59173,0.20122
13.929,4.8489
0.85113,0.40108
2.8254,2.0913
0.6302,0.48539
5.2589,3.2268
2.438,2.1823
1.1928,0.811
0.66135,0.44128
2.9594,2.582
2.5611,1.1018
1.3501,1.4147
3.173,2.6239
1.4345,0.50755
1.1052,0.26357
2.1845,1.4669
0.65171,0.37288
2.1196,1.9246
4.3332,8.787
5.8616,10.047
0.95391,0.37493
2.3602,2.5378
1.6819,1.0446
1.4401,0.45665
0.7925,0.40363
1.4185,1.0913
0.40862,0.16379
4.4544,1.4617
0.77928,0.35311
7.4466,5.7795
2.819,1.4965
0.42727,0.14103
2.3891,1.5471
1.1297,1.1443
2.2137,0.96178
4.3025,5.5541
1.7197,0.67819
1.3593,0.99436
0.94944,0.77855
1.4297,0.60988
4.3382,3.1747
1.0656,0.38795
2.0696,1.0742
1.5226,0.50977
2.4821,1.4706
1.0338,0.64255
0.3555,0.11231
2.7018,1.9069
1.7855,0.59741
4.5554,1.7012
2.1574,1.6278
3.8747,1.499
4.6993,1.7604
1.9729,1.9044
1.9008,0.67869
1.1374,0.72015
2.1791,0.9912
3.6953,3.9299
2.5953,1.3725
1.1387,0.054143
0.54675,0.15512
1.902,0.79655
1.8932,0.57458
0.31148,0.047805
12.817,7.1611
1.5282,0.73978
0.37438,0.22754
2.8961,4.2557
0.69902,0.50185
2.6608,0.54099
4.2286,2.3249
1.7668,1.5627
1.7494,1.0238
1.3889,1.1827
2.6652,1.1686
0.82705,0.19389
2.2746,2.3407
1.3552,0.78504
2.1703,1.9478
4.067,3.8875
0.72483,0.51344
0.79237,0.5923
0.61863,0.40224
0.89269,0.23752
3.2905,1.7277
1.0977,0.20647
2.025,0.65183
6.0103,1.2673
1.799,1.1737
3.1669,2.2573
4.0707,3.0356
1.6136,1.161
1.9439,0.66699
3.7542,4.5606
0.5573,0.30938
2.3623,1.6691
1.1886,0.92056
2.6282,0.93664
3.026,4.5886
4.9,5.2848
0.99873,0.62956
1.0758,0.57984
2.0823,1.7763
13.177,4.8372
1.1308,0.24753
1.4812,0.45673
1.5241,0.58012
1.8921,1.0653
0.9839,0.81831
1.8537,0.32363
0.9642,0.19032
0.77012,0.54821
0.53462,0.16654
2.3072,0.52608
2.7422,2.1209
1.1194,0.37958
1.726,0.92834
0.71494,0.40998
0.5962,0.19675
3.3193,0.60401
2.0779,1.6482
0.53606,0.25253
5.3189,2.0568
1.6016,1.1542
3.7864,1.1508
1.7067,1.9749
1.673,1.5625
0.76497,0.27992
3.13,3.4949
5.3358,4.2485
4.4836,3.1938
0.94659,0.8203
1.1285,0.47604
2.0412,0.22787
11.234,7.6355
5.3073,2.8753
2.0201,1.989
0.37571,0.1068
1.9135,0.78384
4.7967,3.5908
4.0489,0.82675
2.865,0.90282
1.0942,0.19318
3.4737,0.29708
0.96265,0.48977
5.5854,1.5027
1.0996,1.0126
1.3682,0.51666
1.5688,1.6979
1.3037,0.76115
4.0919,4.27
0.96753,0.87209
10.783,6.0678
3.5986,3.8074
1.5574,0.61089
1.5147,1.7717
1.5853,1.2883
2.494,0.2852
4.3596,2.3423
2.2869,1.8494
6.7669,5.1069
3.5431,3.1993
1.3216,0.62427
1.4795,0.28105
7.1912,1.2736
3.1147,2.9743
13.275,4.3612
1.921,0.84371
1.149,1.0466
0.7842,0.60702
1.3153,0.49956
1.4741,1.0966
0.41768,0.23745
1.1307,0.86371
2.2575,0.28277
9.6401,6.164
2.1098,2.5267
1.7296,0.97418
0.97829,0.88284
7.2421,2.9971
1.1183,1.0371
4.8369,1.9677
2.798,1.818
4.6406,3.3631
1.0363,1.0393
0.40997,0.13722
2.1297,0.96629
1.3384,0.17576
1.7163,1.4886
2.429,2.4865
3.6557,2.3189
0.86908,0.4554
1.0278,0.80703
4.0398,5.3691
1.6217,2.0262
0.99867,0.77774
2.3736,0.3883
0.37495,0.22687
1.2148,0.7408
1.376,0.88801
2.612,2.4181
5.406,1.4797
0.5061,0.12576
4.6182,6.2758
3.5687,2.3179
1.2916,0.83008
4.5377,3.0361
3.5718,3.2528
0.77432,0.65335
0.8213,0.49196
1.2853,0.49075
5.087,0.81565
1.608,1.0001
0.72469,0.59276
1.1522,0.54316
1.0648,0.40814
2.1659,0.38136
1.5564,0.58281
0.29131,0.11664
3.3478,1.2142
0.85132,0.7206
2.0106,0.37981
0.50589,0.10007
2.1406,1.4519
2.6762,0.46366
2.3157,2.3837
1.5784,0.37179
1.2703,0.99253
2.4618,1.3911
0.86772,0.28847
1.054,0.49491
1.2335,1.2251
1.5939,1.7576
1.7341,1.4248
4.9784,4.8911
1.5548,0.93172
2.9746,4.2995
1.277,0.3744
4.9761,2.1493
1.3922,1.1671
1.5751,1.1128
2.1343,0.7706
1.4575,1.3081
10.553,1.9507
1.3472,1.1699
0.85635,0.17888
12.721,2.2872
1.4658,1.2035
0.44856,0.29567
1.17,0.98052
1.124,0.49815
2.4745,1.3918
2.1972,0.85755
2.3871,3.1415
1.321,0.63621
1.4237,0.92466
2.6049,0.49063
0.66124,0.49893
0.97881,0.68827
3.5403,1.9817
3.7364,1.2293
0.25225,0.035013
6.8873,5.5383
1.4798,0.48118
1.2697,0.72766
1.5357,0.47734
1.9309,1.2056
0.65278,0.20328
3.1355,1.0824
1.761,0.75509
8.805,5.2569
1.0591,0.17318
5.4547,0.9379
1.8756,1.4349
1.0318,0.41993
2.1297,1.2802
6.6413,7.4417
1.8155,2.2884
3.6704,6.4738
1.7988,1.6695
2.1895,1.5397
1.2727,1.0124
1.7365,1.7379
14.019,12.046
20.765,3.8667
2.4426,0.38331
1.2319,0.9626
4.1725,2.2302
1.3755,1.1753
2.2701,0.99752
1.1705,0.23669
2.473,1.5192
2.2853,1.3768
0.50385,0.32145
1.6195,1.5406
1.2106,1.2014
3.9428,2.6542
1.753,2.2521
1.8456,0.82334
2.3186,1.3872
2.1027,2.3622
2.6979,3.2104
0.50648,0.075016
8.4739,0.48594
1.9778,0.95949
10.334,2.3278
1.0356,0.79974
0.6886,0.30397
8.3961,3.4498
1.662,1.9133
3.1775,1.5453
6.2599,2.6591
1.3995,1.6084
14.021,7.2521
3.0233,0.92957
1.9853,1.6807
2.136,0.66842
3.9985,0.86099
3.4237,2.084
2.8386,1.0208
0.75536,0.15764
1.1075,0.71944
1.0926,0.95526
0.38564,0.21326
2.951,1.7442
1.7455,1.9137
0.65454,0.35782
3.056,4.0613
3.252,2.5856
1.1356,0.83003
2.1943,1.0406
0.78055,0.094298
0.85285,0.40512
0.53585,0.26826
0.52111,0.18199
1.6274,0.5977
1.56,0.57205
2.7136,2.6179
4.8005,2.1825
1.4097,1.6545
1.7651,0.95982
1.0433,0.8359
0.73705,0.54897
4.2101,0.55679
1.584,1.4657
1.3003,1.1914
6.7373,5.2758
0.86849,0.30799
1.0783,0.60201
4.0963,3.6421
1.3354,1.0197
2.9796,1.8629
0.65024,0.32066
1.9574,1.3277
1.3793,0.60426
3.965,2.6026
2.6282,0.4786
2.338,1.685
0.81904,0.45173
5.1285,6.1922
3.2355,5.1956
3.2819,1.5887
1.3382,0.69123
1.3055,0.59058
1.7835,0.47349
2.4245,3.6914
4.799,5.8346
2.0713,1.1956
1.4166,0.38601
8.1299,9.1332
9.1852,3.4467
3.9484,1.6236
0.61126,0.32699
0.93122,0.59287
1.3615,0.48325
4.1889,3.8944
1.5422,0.82098
3.8256,3.0096
0.89756,0.58592
0.64533,0.40995
4.3385,3.6844
1.8614,0.81962
1.2257,0.60737
2.646,0.76734
1.9674,0.96196
2.9894,2.2198
1.8665,0.56384
0.74992,0.28664
1.2185,0.9102
2.7835,1.0912
1.5609,1.0515
2.6203,4.1362
1.0014,0.93279
0.5035,0.33945
2.6727,1.2925
1.4921,0.78346
4.3507,1.3681
0.69614,0.20322
6.6388,1.8757
1.0752,0.60318
1.7504,0.99013
0.58648,0.38289
9.4581,0.93327
2.9512,1.1448
3.1582,1.7016
5.7053,0.67065
0.63957,0.31208
5.6884,1.5138
0.87894,0.73846
1.2323,0.97119
1.5505,1.3129
4.3388,0.63261
2.6326,0.34994
3.0001,1.756
1.2694,0.95487
0.78016,0.35173
0.91232,0.8557
3.6511,2.6478
0.84982,0.5966
0.49342,0.31952
1.3628,1.3031
1.6054,0.97663
2.4345,2.0946
2.797,1.1519
5.416,2.4028
1.4707,1.3135
3.9488,4.6148
0.66968,0.54463
1.6955,0.63369
0.69221,0.10184
1.5889,1.8495
0.93035,0.57104
1.3893,1.3448
1.1866,0.50405
2.8927,2.2902
0.46968,0.31471
1.6437,0.32717
2.5547,1.5147
0.66797,0.25646
7.2283,4.5899
1.366,0.45191
1.7591,0.59095
2.3604,0.81508
1.2915,0.67918
3.6366,5.0971
1.8716,0.47424
4.4162,4.4259
0.52069,0.30039
0.42536,0.26952
1.1331,0.51631
2.4298,1.6852
2.0744,0.67945
2.3489,1.8292
3.9839,1.9599
1.655,1.3679
6.8939,1.2085
1.2193,1.2303
1.5132,0.24324
0.55101,0.22556
0.6227,0.46914
0.77486,0.34313
1.5369,0.92948
3.8466,2.3898
1.7631,0.62404
1.3972,0.72238
2.7397,1.8874
4.3982,1.6114
2.8446,2.7827
1.0611,0.5866
3.6168,1.083
0.62376,0.44031
0.75401,0.36068
0.74004,0.63548
2.0651,2.0476
3.2065,4.2456
2.9035,1.0734
2.9261,0.8051
0.94627,0.43043
1.4962,1.021
4.7001,2.8207
3.5545,1.8305
4.1525,4.4688
1.4739,0.86628
0.33723,0.15472
0.37237,0.22121
2.7046,1.7906
0.89551,0.46142
0.86472,0.56033
1.4229,0.60947
1.7109,1.1949
0.19939,0.075638
1.9646,0.81789
0.6548,0.19668
2.5064,2.8154
4.7912,9.2988
3.8255,2.1375
1.0807,0.66
1.6256,1.6439
5.1879,2.1295
0.18478,0.066239
0.52613,0.20357
3.5253,3.4909
2.2382,0.99654
1.7267,0.84755
2.245,3.0306
3.5673,1.7617
2.7384,0.3447
0.69966,0.25699
2.7406,4.434
0.64782,0.088842
1.1945,0.57389
5.7916,10.503
14.524,7.9004
2.1548,1.0475
2.6241,3.5311
2.3657,1.5354
2.4362,3.329
0.94972,0.64177
4.2685,2.8427
0.86531,0.70138
0.56084,0.31089
5.4633,6.2362
2.0893,2.4967
5.2607,2.2368
1.837,1.8095
1.1031,0.7341
1.9355,0.29721
2.7291,3.5114
0.65698,0.36546
12.245,1.2688
3.9477,0.34379
0.81684,0.69203
2.1444,2.6678
1.5266,1.8347
0.78999,0.3432
2.3508,1.5281
3.2096,2.3383
2.6729,1.4355
2.0656,0.50043
5.9345,4.9687
5.472,3.5711
0.87277,0.66013
2.1223,0.47679
1.0989,0.64741
0.62916,0.34115
1.1418,0.51474
1.3922,1.6332
1.8187,0.9447
1.3406,1.1096
2.9117,0.75638
1.1961,0.5846
5.9422,2.1213
2.3094,1.1309
2.5694,2.7242
0.86254,0.65943
1.6823,0.96898
1.6327,1.7585
1.5022,0.98533
2.6349,2.6121
6.8938,2.9738
0.87062,0.48564
0.78634,0.4108
1.7404,2.0938
1.7473,0.70804
2.253,1.0908
1.3069,0.20367
0.49194,0.16081
2.488,2.8472
3.1249,1.7221
5.0469,2.3217
5.0456,1.1931
1.1117,0.42208
1.1945,0.7457
0.47388,0.18955
1.4153,0.82685
1.3706,0.63406
0.68789,0.52272
9.0652,9.7335
2.8056,2.5566
1.2918,0.84247
1.4017,0.98085
2.5574,1.7275
1.0808,0.32855
1.9696,0.40735
2.2812,1.9618
1.5915,0.47031
0.41756,0.19906
0.46293,0.27708
0.8864,0.60519
1.8124,0.24589
1.118,0.99587
1.0853,0.65672
0.95203,0.85176
1.3631,0.72065
1.3997,0.38846
1.7586,0.77499
1.9001,0.60978
3.2553,1.1635
1.8381,1.6957
1.0365,0.71771
8.7566,1.9739
1.1628,0.9744
6.6861,0.67991
1.5094,0.62998
1.017,0.51839
1.6248,1.7815
12.987,5.3786
0.61845,0.42959
1.6647,0.41123
5.6678,1.8749
4.091,1.4206
2.1792,0.46261
1.425,0.37365
33.496,12.213
2.2065,0.70408
5.6162,0.78941
9.1698,15.455
1.1645,0.72961
0.84394,0.35879
2.5749,1.1223
6.4683,0.66036
0.70777,0.323
3.4676,0.37189
1.3326,0.74992
0.67784,0.48608
3.4455,0.52989
0.65602,0.4072
2.09,1.9783
3.362,1.7054
3.9575,1.6525
0.60673,0.42515
2.7772,3.9928
0.73506,0.51059
5.8222,1.8367
2.757,1.5491
3.7734,1.78
3.8138,1.7472
1.3246,0.36279
5.5474,3.6898
3.4698,2.6749
1.7657,0.45899
3.5663,1.8596
1.7157,0.51626
2.2801,0.93377
2.0992,1.1709
1.1311,0.63153
2.4916,3.9062
2.5004,3.0839
5.629,1.0502
0.666,0.49427
6.7979,1.0808
0.46989,0.074291
1.5224,1.1487
57.544,11.67
2.2281,1.5672
1.7074,0.36438
3.2574,1.4255
6.1415,2.3747
0.48272,0.24053
5.1047,4.6921
1.753,1.8632
1.3208,1.3254
1.2784,1.174
5.0835,5.3013
0.97509,0.4877
1.1779,0.25954
1.3146,0.91598
1.8727,1.1774
2.6468,1.2508
3.1411,2.3385
0.72116,0.46149
0.98773,0.26837
0.52515,0.28598
2.761,1.5984
1.3874,0.37568
0.81066,0.22754
3.7958,4.3214
3.1589,3.3822
0.76077,0.52029
1.2704,0.8058
17.327,16.884
2.3051,0.70414
3.8877,2.513
1.2622,0.49067
1.1602,1.1243
4.444,2.5781
4.118,1.8201
0.9928,0.36744
3.1999,2.082
4.7994,1.002
1.2377,0.54399
2.4676,0.60844
3.9868,1.2415
0.55548,0.39834
1.171,0.27234
2.4822,3.1472
1.7768,1.8016
0.89864,0.48124
2.5989,2.2414
0.93598,0.30545
0.62652,0.23882
2.0593,0.73679
2.249,1.0293
5.9038,0.97348
2.8077,1.5217
1.7143,1.462
5.0833,3.474
3.2715,4.0443
0.69484,0.49248
0.79538,0.33489
1.7498,2.2534
1.5849,1.6773
1.7352,1.0622
1.2048,0.43122
1.7095,0.95055
8.0389,12.279
8.3238,1.7063
0.64202,0.26894
2.7108,3.1463
6.4082,1.1429
2.6015,2.1941
0.4109,0.24033
2.4617,0.65041
2.1547,0.77134
1.6206,0.54019
2.5194,1.4318
2.3359,0.36583
0.80263,0.45255
2.1534,1.4884
1.7853,0.91097
0.8424,0.7058
0.66189,0.32802
5.4772,0.97222
0.5821,0.43424
0.97576,0.39217
2.5209,1.0979
0.76516,0.66641
0.78374,0.34228
1.3926,0.54825
6.2293,8.547
1.4631,1.0866
8.643,3.6718
2.914,3.6256
1.2271,0.28595
2.2321,0.97606
0.71275,0.37215
5.8443,4.7203
1.348,0.47421
1.6794,0.37562
1.3639,0.96129
0.383,0.21558
2.1695,2.2317
2.6072,1.446
0.68421,0.41553
0.94924,0.43401
0.70707,0.26169
2.7907,3.8726
2.3787,2.4489
1.5352,0.95369
0.58356,0.35946
2.1888,1.4606
1.7035,0.71346
0.61987,0.11806
7.0081,6.1584
1.4564,0.3512
0.56185,0.11953
3.2014,0.90664
4.5787,1.36
3.1023,2.0451
2.3439,2.1818
1.3056,0.28895
3.1513,4.3887
0.52591,0.20239
1.0614,0.96755
3.3585,1.1391
0.83189,0.55633
3.4828,1.7926
1.7887,1.8575
0.3952,0.16183
6.8014,5.1251
3.2779,1.1103
0.28063,0.11703
4.9081,2.6551
0.45979,0.28015
0.86444,0.75451
1.3933,0.53036
2.2313,0.919
1.15,1.0408
1.2703,0.79251
1.4204,0.98364
0.8178,0.45746
1.242,0.62716
1.6362,0.95479
2.3536,2.799
0.93274,0.41882
10.922,6.421
0.61089,0.45233
1.7285,2.2046
1.9191,1.3747
0.64674,0.36776
2.2603,0.74563
0.60974,0.35411
4.7518,2.5313
5.4658,3.3935
9.5694,1.0855
2.2145,0.91872
3.7721,2.7299
1.0731,0.22736
4.497,3.0086
0.31701,0.094413
1.5815,0.52885
3.9292,4.1236
1.5435,0.68048
6.9745,0.90192
1.9101,1.5762
1.5614,0.99234
1.7907,0.69646
3.6158,2.7099
1.7077,1.9674
6.1895,4.8985
1.8582,0.62834
1.1647,0.80061
1.5414,1.5899
0.95779,0.48146
2.9803,4.2606
2.8858,2.7689
3.5881,1.9279
2.7118,1.4524
1.3668,1.3782
1.9774,0.71319
0.61092,0.2333
3.5933,2.9706
1.1499,0.28347
1.6958,1.9419
1.1635,0.9148
3.7135,0.91773
3.4295,0.10296
1.9815,1.7839
7.5759,4.9587
0.87178,0.25224
0.59443,0.27029
1.2913,0.56208
0.40817,0.17315
2.1843,1.3114
0.9596,0.6076
2.508,2.1681
5.308,5.2356
0.61698,0.35814
0.6695,0.34334
1.745,0.75419
0.64989,0.43475
3.5218,2.1003
3.1062,4.5157
1.7718,1.2262
1.0708,0.89618
1.4817,0.35538
2.4847,0.93346
1.9699,0.58384
0.32367,0.15318
2.1458,0.2798
2.6575,0.59841
0.89348,0.57783
2.0707,2.5634
3.594,0.69574
1.7023,1.5392
0.1351,0.029035
0.66908,0.35687
1.4266,0.9993
1.8418,0.87785
1.3505,0.58339
5.6188,5.931
5.696,1.1302
2.8573,1.8607
0.6841,0.33698
1.3369,0.74284
6.084,3.2954
1.3975,1.1612
1.8349,1.0626
1.6963,0.88054
4.6401,2.2892
1.8874,1.7205
1.6853,1.8353
2.9497,1.1435
6.6821,2.3175
0.34485,0.18383
0.58464,0.37122
1.1802,1.0629
0.57063,0.25002
3.6762,0.47774
1.1982,0.87363
3.0658,1.0543
3.889,1.2589
0.26119,0.079999
5.3152,4.9531
1.166,0.59816
8.8939,3.4633
1.7229,0.40131
0.87725,0.15282
2.6552,2.7368
3.4592,1.7004
1.4893,0.86649
2.1836,1.3148
4.4095,1.6678
0.76545,0.21467
1.8836,1.9396
0.62845,0.45967
3.5878,5.5128
0.79028,0.56563
0.72766,0.60255
1.3276,0.54131
3.455,2.1267
1.742,0.86897
1.686,1.192
1.4023,0.66616
8.3426,5.142
2.2222,1.7861
1.9599,1.4261
3.9141,2.4155
1.9282,0.52338
1.3304,1.1561
1.0731,0.45653
2.6325,0.13592
2.9077,0.97411
4.8405,3.2603
2.9279,2.0431
1.8337,0.7863
1.7836,0.38392
1.7836,1.6325
1.9832,2.4996
1.5438,1.0556
2.686,0.93407
6.4288,4.1958
2.1725,2.5151
1.6683,0.39656
3.1912,0.46411
1.2291,0.21468
4.4892,5.8377
1.7979,1.5864
1.5372,0.46224
1.7533,0.42361
1.6923,0.66692
4.0372,0.89506
0.41619,0.1921
13.017,3.9117
1.7657,0.9788
3.0033,4.3826
0.71125,0.19766
1.5378,0.72084
6.1222,2.6616
1.0877,0.99985
1.0163,0.78956
0.53782,0.31061
0.50501,0.23363
5.3131,7.2759
0.95696,0.82306
3.7114,2.1251
0.94847,0.74128
1.0884,0.53805
3.2916,1.2143
1.2684,0.77231
0.44256,0.26951
1.954,0.50345
1.9862,0.94145
4.0641,1.6539
0.4831,0.31076
2.7853,1.487
0.89367,0.5035
2.5436,3.744
0.92638,0.50015
4.9074,7.6585
1.9486,0.71187
2.7185,0.82889
0.95739,0.6761
6.5529,8.6353
2.1375,0.86295
1.1472,0.41145
1.9332,0.99949
1.1046,0.681
2.9164,1.9016
4.5252,3.3895
1.8241,1.6059
1.5906,1.732
0.91784,0.12925
1.2566,0.24062
0.75522,0.30815
1.1481,0.73014
3.6185,3.14
3.3779,1.8694
1.7563,2.2209
2.1709,0.98251
1.5774,0.73459
0.98307,0.29931
14.745,5.341
4.8922,2.8543
1.4595,1.3866
1.0604,0.92605
1.0529,0.42695
8.6463,18.993
0.78192,0.14543
1.2737,0.72761
3.1837,2.1946
1.5597,0.7503
1.0054,0.29356
1.6309,1.783
0.94265,0.64235
0.94712,0.71717
17.429,3.7953
1.3276,0.75285
2.357,2.6764
4.032,4.7155
1.3267,0.32895
2.5654,2.4382
0.89001,0.69608
1.1039,0.59585
5.7284,6.504
3.6012,4.2312
0.6362,0.38808
1.7747,0.23097
2.6401,0.75423
2.8823,2.1567
4.3974,1.3621
2.2142,1.4032
2.066,2.7962
1.0309,0.38129
3.3618,4.9187
1.3909,0.51326
0.83843,0.40832
18.253,5.6002
0.8431,0.60552
1.2322,0.69395
0.46156,0.23949
1.3534,1.2719
4.7333,2.9282
2.4718,3.4748
1.9191,2.0313
1.8022,0.52045
4.5251,4.8711
1.867,0.93526
2.3225,3.4478
2.9508,0.78871
4.975,4.0722
4.063,1.1154
3.1328,3.176
0.77977,0.26887
0.45738,0.22202
0.86599,0.27962
1.5353,0.95812
1.5731,1.4516
1.2138,0.6303
3.7362,1.0911
1.0827,0.34128
0.90792,0.59479
1.2488,1.0885
2.4122,1.2198
2.3311,0.81022
1.6489,1.764
3.9269,6.2333
0.77098,0.20839
1.1062,0.60386
1.3136,1.0427
6.8668,2.9148
1.1812,0.65011
1.3595,0.67731
1.9331,0.72962
0.84434,0.63393
1.4185,0.39894
24.519,25.443
1.5075,1.4736
10.696,3.3723
3.8669,3.2369
0.34981,0.13039
1.8116,1.3142
1.7431,1.4668
4.126,4.9728
4.6621,4.2357
4.754,1.4353
0.82138,0.73561
1.6135,1.3804
0.91061,0.55435
0.59451,0.1999
1.3856,0.96786
3.8303,1.421
0.72215,0.094958
0.40128,0.19914
1.2428,1.009
1.8172,0.95627
1.5681,0.60908
1.2484,0.40231
3.5432,0.31514
0.91493,0.58405
1.227,0.47007
2.796,1.2961
0.41328,0.12213
3.2773,1.7889
1.2484,1.1921
2.0085,0.60128
1.5064,0.80476
0.81595,0.63595
5.7368,1.0708
9.7327,10.549
3.6815,1.7609
5.5719,2.3674
0.74047,0.31129
1.8109,1.1508
3.9692,1.2082
1.1879,0.73427
1.5865,0.7266
0.6473,0.40611
1.9546,1.9219
2.9886,0.88318
5.3761,7.3692
2.1453,1.3915
1.5292,0.72504
0.81041,0.11408
4.1094,1.3699
0.36877,0.038825
2.8355,0.27787
6.7264,5.7486
2.1084,2.8103
1.3793,1.4892
0.67514,0.45723
0.87081,0.78065
1.7618,0.68051
0.70796,0.44032
4.424,7.6094
3.0465,0.77295
0.70647,0.44117
1.4836,0.82656
1.3232,1.3295
1.3819,1.3518
1.281,1.3165
0.76786,0.35525
1.612,1.1892
0.79997,0.55068
1.3283,0.48175
7.8047,10.356
1.7104,0.7596
1.926,1.4019
1.1228,0.43695
3.2716,4.0922
2.7244,1.497
0.92113,0.32352
1.1712,0.80134
0.92651,0.77532
1.2203,1.2034
0.67736,0.20511
1.3599,0.98336
12.148,11.106
0.27326,0.087242
4.7237,5.3736
6.4382,0.75808
0.86824,0.40897
1.8175,0.80082
3.3086,0.65949
1.0711,0.44679
2.6722,1.0049
3.8337,0.38088
1.1851,1.0683
1.9734,1.1295
1.7833,1.7105
3.3006,0.59003
2.7218,0.67402
1.5194,0.56846
5.489,2.7824
0.64086,0.07534
0.55546,0.25984
2.9214,0.91699
2.1255,2.4371
3.3983,1.788
1.6404,0.42103
1.9743,0.28512
2.7278,1.7898
2.9827,3.1251
1.2188,0.55892
1.6076,0.46423
7.3979,10.247
1.0735,0.62531
3.1866,1.31
2.2432,0.45824
2.676,2.5594
2.6802,0.95391
0.83616,0.24573
5.4547,7.1912
0.71294,0.52156
7.6156,2.4985
4.9323,2.5102
4.1349,4.9852
1.1073,0.39199
4.0364,3.9698
3.2012,2.9779
0.5885,0.32667
1.8817,0.64927
0.71006,0.54033
4.7418,2.1808
10.986,2.3448
1.7877,0.87435
0.81225,0.67902
8.31,1.9412
2.3521,0.67747
10.04,10.646
0.30761,0.16827
0.94434,0.41842
0.49896,0.31946
10.123,8.9335
1.9574,1.0839
1.525,0.96344
3.4823,3.6208
1.9209,1.9159
1.0588,0.18158
3.3204,2.197
2.6143,1.6339
1.6902,1.7536
1.1948,0.76683
0.7065,0.29515
2.2741,3.338
1.1369,0.50744
2.0608,0.52407
1.0843,0.98755
0.66151,0.49739
0.82738,0.5551
4.0656,2.5461
3.4207,3.8654
1.6846,0.62681
5.0619,2.6785
1.8737,0.89481
0.71488,0.57065
3.0189,2.3481
0.87549,0.49679
2.492,0.33485
5.0949,6.9738
0.95283,0.59176
2.073,0.89922
5.4585,2.0704
2.8054,2.5647
0.92341,0.35885
1.4579,0.71804
2.8422,2.0581
3.3234,4.7399
1.0993,0.41253
1.8154,0.68523
1.1655,0.17427
1.5797,1.087
5.9345,0.77846
2.9959,0.92741
0.92029,0.29872
3.8619,4.7697
2.2455,0.99471
